+ /home/gowrav/Development/qllm2/.venv/bin/python -m v12.train --preset v12_grammar_dyn --stage pretrain --dataset pretrain_mix --pretrain_sources dclm,fineweb --pretrain_weights 70,30 --blend_warmup_tokens 300000000 --head_gate --write_phase_address --stage_loss ce --batch_size 2 --seq_len 1024 --lr 1e-4 --weight_decay 0.01 --token_budget 200000000 --checkpoint_dir checkpoints_v12_curriculum/base --save_every_steps 5000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (2518 > 1024). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (248461 > 1024). Running this sequence through the model will result in indexing errors
Wall clock start: 2026-07-17 19:03:49
============================================================
  V12: PAM with new memory dynamics
  Preset: v12_grammar_dyn | Stage: pretrain | Dataset: pretrain_mix
============================================================

Stage loss: ce — Next-token cross-entropy (trainer default).

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 16, 'head_dim': 64, 'n_layers': 4, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 1024, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': True, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': False, 'state_compete': False, 'phase_init': 'zero', 'route_balance_lambda': 0.0, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.0, 'gate_surprisal_tau': 1.0, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.0, 'fact_contrastive_tau': 1.0, 'vault_state': False, 'vault_state_idx': 0, 'write_phase_address': True, 'head_gate': True, 'head_gate_l0_lambda': 0.001, 'head_gate_init_logalpha': 3.0, 'layer_specs': None}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 2, Epochs: 10, LR: 0.0001
Token budget: 200,000,000

Loading pretrain_mix (seq_len=1024)...
Streaming pretrain blend: sources=['dclm', 'fineweb'] weights=[70.0, 30.0] edu>=3 budget=200000000 vocab=50257 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=300,000,000 skips={'dclm': 0, 'fineweb': 0}
Building pretrain holdout val (~5% hash bucket, edu>=3, target>=500,000 tokens)...
  holdout val: 359 docs, 500,000 tokens -> .cache/v7_tokens/pretrain_holdout_v1_v50257_t500000_e3_p5.pt
Loading WikiText-103 validation...
Val chunks: 242
Adjusting vocab_size: 50261 -> 50257 (tokenizer)
Val: in-distro holdout (244 batches), WikiText secondary (121 batches)
Train batches: streaming, Val batches: 244

Model parameters: {'embedding (tied)': 38597376, 'blocks': 23388692, 'norms': 768, 'lm_head': 296064, 'total': 62282900}
Total: 62,282,900 (62.3M)
Param groups: 56 tensors (62,264,064) with wd, 61 tensors (18,836) without

Training on cuda
Parameters: {'embedding (tied)': 38597376, 'blocks': 23388692, 'norms': 768, 'lm_head': 296064, 'total': 62282900}
Total: 62,282,900 (62.3M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 5000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0 loss=10.8965 ppl=53986.2 lr=1.00e-07 | 14 tok/s (avg 14) ETA n/a | GPU 1.3/1.8GB | gtok=2048
  [1] 50700 loss=4.7899 ppl=120.3 lr=4.86e-05 | 17305 tok/s (avg 16640) ETA n/a | GPU 1.3/2.3GB | gtok=103835648
  [1] 50750 loss=4.6954 ppl=109.4 lr=4.85e-05 | 17459 tok/s (avg 16641) ETA n/a | GPU 1.3/2.3GB | gtok=103938048
  [1] 50800 loss=4.8522 ppl=128.0 lr=4.84e-05 | 17311 tok/s (avg 16642) ETA n/a | GPU 1.3/2.3GB | gtok=104040448
  [1] 50850 loss=4.8918 ppl=133.2 lr=4.84e-05 | 17252 tok/s (avg 16642) ETA n/a | GPU 1.3/2.3GB | gtok=104142848
  [1] 50900 loss=5.0922 ppl=162.8 lr=4.83e-05 | 17226 tok/s (avg 16643) ETA n/a | GPU 1.3/2.3GB | gtok=104245248
  [1] 50950 loss=4.6797 ppl=107.7 lr=4.82e-05 | 17461 tok/s (avg 16644) ETA n/a | GPU 1.3/2.3GB | gtok=104347648
  [1] 51000 loss=5.0480 ppl=155.7 lr=4.81e-05 | 17205 tok/s (avg 16644) ETA n/a | GPU 1.3/2.3GB | gtok=104450048
  [1] 51050 loss=4.9310 ppl=138.5 lr=4.80e-05 | 17279 tok/s (avg 16645) ETA n/a | GPU 1.3/2.3GB | gtok=104552448
  [1] 51100 loss=5.2061 ppl=182.4 lr=4.80e-05 | 17458 tok/s (avg 16646) ETA n/a | GPU 1.3/2.3GB | gtok=104654848
  [1] 51150 loss=5.0044 ppl=149.1 lr=4.79e-05 | 17277 tok/s (avg 16646) ETA n/a | GPU 1.3/2.3GB | gtok=104757248
  [1] 51200 loss=5.1529 ppl=172.9 lr=4.78e-05 | 17321 tok/s (avg 16647) ETA n/a | GPU 1.3/2.3GB | gtok=104859648
  [1] 51250 loss=4.6558 ppl=105.2 lr=4.77e-05 | 17220 tok/s (avg 16647) ETA n/a | GPU 1.3/2.3GB | gtok=104962048
  [1] 51300 loss=4.9347 ppl=139.0 lr=4.76e-05 | 17372 tok/s (avg 16648) ETA n/a | GPU 1.3/2.3GB | gtok=105064448
  [1] 51350 loss=4.8792 ppl=131.5 lr=4.76e-05 | 17232 tok/s (avg 16649) ETA n/a | GPU 1.3/2.3GB | gtok=105166848
  [1] 51400 loss=5.2556 ppl=191.6 lr=4.75e-05 | 17178 tok/s (avg 16649) ETA n/a | GPU 1.3/2.3GB | gtok=105269248
  [1] 51450 loss=4.8826 ppl=132.0 lr=4.74e-05 | 17160 tok/s (avg 16650) ETA n/a | GPU 1.3/2.3GB | gtok=105371648
  [1] 51500 loss=5.2498 ppl=190.5 lr=4.73e-05 | 17315 tok/s (avg 16650) ETA n/a | GPU 1.3/2.3GB | gtok=105474048
  [1] 51550 loss=4.8456 ppl=127.2 lr=4.72e-05 | 17430 tok/s (avg 16651) ETA n/a | GPU 1.3/2.3GB | gtok=105576448
  [1] 51600 loss=5.1795 ppl=177.6 lr=4.71e-05 | 17033 tok/s (avg 16651) ETA n/a | GPU 1.3/2.3GB | gtok=105678848
  [1] 51650 loss=5.2099 ppl=183.1 lr=4.71e-05 | 17461 tok/s (avg 16652) ETA n/a | GPU 1.3/2.3GB | gtok=105781248
  [1] 51700 loss=4.8789 ppl=131.5 lr=4.70e-05 | 17025 tok/s (avg 16652) ETA n/a | GPU 1.3/2.3GB | gtok=105883648
  [1] 51750 loss=4.9861 ppl=146.4 lr=4.69e-05 | 17199 tok/s (avg 16653) ETA n/a | GPU 1.3/2.3GB | gtok=105986048
  [1] 51800 loss=5.1129 ppl=166.2 lr=4.68e-05 | 17358 tok/s (avg 16654) ETA n/a | GPU 1.3/2.3GB | gtok=106088448
  [1] 51850 loss=5.1076 ppl=165.3 lr=4.67e-05 | 17094 tok/s (avg 16654) ETA n/a | GPU 1.3/2.3GB | gtok=106190848
  [1] 51900 loss=4.7356 ppl=113.9 lr=4.67e-05 | 17315 tok/s (avg 16655) ETA n/a | GPU 1.3/2.3GB | gtok=106293248
  [1] 51950 loss=4.9801 ppl=145.5 lr=4.66e-05 | 16982 tok/s (avg 16655) ETA n/a | GPU 1.3/2.3GB | gtok=106395648
  [1] 52000 loss=5.1809 ppl=177.9 lr=4.65e-05 | 17405 tok/s (avg 16656) ETA n/a | GPU 1.3/2.3GB | gtok=106498048
  [1] 52050 loss=4.6693 ppl=106.6 lr=4.64e-05 | 17153 tok/s (avg 16656) ETA n/a | GPU 1.3/2.3GB | gtok=106600448
  [1] 52100 loss=5.4281 ppl=227.7 lr=4.63e-05 | 17179 tok/s (avg 16656) ETA n/a | GPU 1.3/2.3GB | gtok=106702848
  [1] 52150 loss=5.1356 ppl=170.0 lr=4.63e-05 | 17390 tok/s (avg 16657) ETA n/a | GPU 1.3/2.3GB | gtok=106805248
  [1] 52200 loss=5.5947 ppl=269.0 lr=4.62e-05 | 17277 tok/s (avg 16658) ETA n/a | GPU 1.3/2.3GB | gtok=106907648
  [1] 52250 loss=4.8980 ppl=134.0 lr=4.61e-05 | 17503 tok/s (avg 16659) ETA n/a | GPU 1.3/2.3GB | gtok=107010048
  [1] 52300 loss=5.0046 ppl=149.1 lr=4.60e-05 | 16874 tok/s (avg 16659) ETA n/a | GPU 1.3/2.3GB | gtok=107112448
  [1] 52350 loss=4.8572 ppl=128.7 lr=4.59e-05 | 17157 tok/s (avg 16659) ETA n/a | GPU 1.3/2.3GB | gtok=107214848
  [1] 52400 loss=4.8273 ppl=124.9 lr=4.59e-05 | 17369 tok/s (avg 16660) ETA n/a | GPU 1.3/2.3GB | gtok=107317248
  [1] 52450 loss=4.8954 ppl=133.7 lr=4.58e-05 | 17211 tok/s (avg 16660) ETA n/a | GPU 1.3/2.3GB | gtok=107419648
  [1] 52500 loss=4.9460 ppl=140.6 lr=4.57e-05 | 17502 tok/s (avg 16661) ETA n/a | GPU 1.3/2.3GB | gtok=107522048
  [1] 52550 loss=4.9944 ppl=147.6 lr=4.56e-05 | 17004 tok/s (avg 16661) ETA n/a | GPU 1.3/2.3GB | gtok=107624448
  [1] 52600 loss=5.1418 ppl=171.0 lr=4.55e-05 | 17494 tok/s (avg 16662) ETA n/a | GPU 1.3/2.3GB | gtok=107726848
  [1] 52650 loss=4.0474 ppl=57.3 lr=4.55e-05 | 17259 tok/s (avg 16663) ETA n/a | GPU 1.3/2.3GB | gtok=107829248
  [1] 52700 loss=4.7703 ppl=118.0 lr=4.54e-05 | 17282 tok/s (avg 16663) ETA n/a | GPU 1.3/2.3GB | gtok=107931648
  [1] 52750 loss=4.9706 ppl=144.1 lr=4.53e-05 | 17350 tok/s (avg 16664) ETA n/a | GPU 1.3/2.3GB | gtok=108034048
  [1] 52800 loss=5.2017 ppl=181.6 lr=4.52e-05 | 17347 tok/s (avg 16665) ETA n/a | GPU 1.3/2.3GB | gtok=108136448
  [1] 52850 loss=5.3506 ppl=210.7 lr=4.51e-05 | 17530 tok/s (avg 16665) ETA n/a | GPU 1.3/2.3GB | gtok=108238848
  [1] 52900 loss=5.1648 ppl=175.0 lr=4.51e-05 | 17218 tok/s (avg 16666) ETA n/a | GPU 1.3/2.3GB | gtok=108341248
  [1] 52950 loss=5.0733 ppl=159.7 lr=4.50e-05 | 17421 tok/s (avg 16666) ETA n/a | GPU 1.3/2.3GB | gtok=108443648
  [1] 53000 loss=5.5427 ppl=255.4 lr=4.49e-05 | 17279 tok/s (avg 16667) ETA n/a | GPU 1.3/2.3GB | gtok=108546048
  [1] 53050 loss=5.1591 ppl=174.0 lr=4.48e-05 | 17293 tok/s (avg 16668) ETA n/a | GPU 1.3/2.3GB | gtok=108648448
  [1] 53100 loss=5.3356 ppl=207.6 lr=4.47e-05 | 17428 tok/s (avg 16668) ETA n/a | GPU 1.3/2.3GB | gtok=108750848
  [1] 53150 loss=4.6816 ppl=107.9 lr=4.47e-05 | 17203 tok/s (avg 16669) ETA n/a | GPU 1.3/2.3GB | gtok=108853248
  [1] 53200 loss=4.9599 ppl=142.6 lr=4.46e-05 | 17484 tok/s (avg 16670) ETA n/a | GPU 1.3/2.3GB | gtok=108955648
  [1] 53250 loss=4.7452 ppl=115.0 lr=4.45e-05 | 17372 tok/s (avg 16670) ETA n/a | GPU 1.3/2.3GB | gtok=109058048
  [1] 53300 loss=4.6935 ppl=109.2 lr=4.44e-05 | 17232 tok/s (avg 16671) ETA n/a | GPU 1.3/2.3GB | gtok=109160448
  [1] 53350 loss=5.0533 ppl=156.5 lr=4.43e-05 | 17487 tok/s (avg 16671) ETA n/a | GPU 1.3/2.3GB | gtok=109262848
  [1] 53400 loss=4.4319 ppl=84.1 lr=4.43e-05 | 17282 tok/s (avg 16672) ETA n/a | GPU 1.3/2.3GB | gtok=109365248
  [1] 53450 loss=5.1569 ppl=173.6 lr=4.42e-05 | 17511 tok/s (avg 16673) ETA n/a | GPU 1.3/2.3GB | gtok=109467648
  [1] 53500 loss=4.9261 ppl=137.8 lr=4.41e-05 | 17253 tok/s (avg 16673) ETA n/a | GPU 1.3/2.3GB | gtok=109570048
  [1] 53550 loss=5.0821 ppl=161.1 lr=4.40e-05 | 17465 tok/s (avg 16674) ETA n/a | GPU 1.3/2.3GB | gtok=109672448
  [1] 53600 loss=4.9626 ppl=143.0 lr=4.39e-05 | 17268 tok/s (avg 16674) ETA n/a | GPU 1.3/2.3GB | gtok=109774848
  [1] 53650 loss=5.4196 ppl=225.8 lr=4.39e-05 | 17333 tok/s (avg 16675) ETA n/a | GPU 1.3/2.3GB | gtok=109877248
  [1] 53700 loss=5.1177 ppl=166.9 lr=4.38e-05 | 17436 tok/s (avg 16676) ETA n/a | GPU 1.3/2.3GB | gtok=109979648
  [1] 53750 loss=4.4583 ppl=86.3 lr=4.37e-05 | 17194 tok/s (avg 16676) ETA n/a | GPU 1.3/2.3GB | gtok=110082048
  [1] 53800 loss=5.1106 ppl=165.8 lr=4.36e-05 | 17497 tok/s (avg 16677) ETA n/a | GPU 1.3/2.3GB | gtok=110184448
  [1] 53850 loss=4.9483 ppl=140.9 lr=4.35e-05 | 17227 tok/s (avg 16677) ETA n/a | GPU 1.3/2.3GB | gtok=110286848
  [1] 53900 loss=4.9830 ppl=145.9 lr=4.35e-05 | 17459 tok/s (avg 16678) ETA n/a | GPU 1.3/2.3GB | gtok=110389248
  [1] 53950 loss=4.7017 ppl=110.1 lr=4.34e-05 | 17242 tok/s (avg 16679) ETA n/a | GPU 1.3/2.3GB | gtok=110491648
  [1] 54000 loss=5.0155 ppl=150.7 lr=4.33e-05 | 17097 tok/s (avg 16679) ETA n/a | GPU 1.3/2.3GB | gtok=110594048
  [1] 54050 loss=4.9345 ppl=139.0 lr=4.32e-05 | 17338 tok/s (avg 16680) ETA n/a | GPU 1.3/2.3GB | gtok=110696448
  [1] 54100 loss=4.9997 ppl=148.4 lr=4.31e-05 | 17282 tok/s (avg 16680) ETA n/a | GPU 1.3/2.3GB | gtok=110798848
  [1] 54150 loss=4.9971 ppl=148.0 lr=4.31e-05 | 17500 tok/s (avg 16681) ETA n/a | GPU 1.3/2.3GB | gtok=110901248
  [1] 54200 loss=5.3069 ppl=201.7 lr=4.30e-05 | 17348 tok/s (avg 16681) ETA n/a | GPU 1.3/2.3GB | gtok=111003648
  [1] 54250 loss=4.4081 ppl=82.1 lr=4.29e-05 | 17433 tok/s (avg 16682) ETA n/a | GPU 1.3/2.3GB | gtok=111106048
  [1] 54300 loss=5.1853 ppl=178.6 lr=4.28e-05 | 17263 tok/s (avg 16683) ETA n/a | GPU 1.3/2.3GB | gtok=111208448
  [1] 54350 loss=4.6264 ppl=102.1 lr=4.28e-05 | 17195 tok/s (avg 16683) ETA n/a | GPU 1.3/2.3GB | gtok=111310848
  [1] 54400 loss=5.2755 ppl=195.5 lr=4.27e-05 | 17420 tok/s (avg 16684) ETA n/a | GPU 1.3/2.3GB | gtok=111413248
  [1] 54450 loss=5.0534 ppl=156.5 lr=4.26e-05 | 17244 tok/s (avg 16684) ETA n/a | GPU 1.3/2.3GB | gtok=111515648
  [1] 54500 loss=5.3776 ppl=216.5 lr=4.25e-05 | 17512 tok/s (avg 16685) ETA n/a | GPU 1.3/2.3GB | gtok=111618048
  [1] 54550 loss=4.8512 ppl=127.9 lr=4.24e-05 | 17295 tok/s (avg 16685) ETA n/a | GPU 1.3/2.3GB | gtok=111720448
  [1] 54600 loss=5.0713 ppl=159.4 lr=4.24e-05 | 17161 tok/s (avg 16686) ETA n/a | GPU 1.3/2.3GB | gtok=111822848
  [1] 54650 loss=5.0192 ppl=151.3 lr=4.23e-05 | 17498 tok/s (avg 16687) ETA n/a | GPU 1.3/2.3GB | gtok=111925248
  [1] 54700 loss=4.5051 ppl=90.5 lr=4.22e-05 | 17248 tok/s (avg 16687) ETA n/a | GPU 1.3/2.3GB | gtok=112027648
  [1] 54750 loss=4.6616 ppl=105.8 lr=4.21e-05 | 17491 tok/s (avg 16688) ETA n/a | GPU 1.3/2.3GB | gtok=112130048
  [1] 54800 loss=4.6408 ppl=103.6 lr=4.20e-05 | 17339 tok/s (avg 16688) ETA n/a | GPU 1.3/2.3GB | gtok=112232448
  [1] 54850 loss=5.2048 ppl=182.1 lr=4.20e-05 | 17403 tok/s (avg 16689) ETA n/a | GPU 1.3/2.3GB | gtok=112334848
  [1] 54900 loss=4.8860 ppl=132.4 lr=4.19e-05 | 17297 tok/s (avg 16690) ETA n/a | GPU 1.3/2.3GB | gtok=112437248
  [1] 54950 loss=5.1946 ppl=180.3 lr=4.18e-05 | 17249 tok/s (avg 16690) ETA n/a | GPU 1.3/2.3GB | gtok=112539648
Saved checkpoint: checkpoints_v12_curriculum/base/latest.pt
  [checkpoint @ step 55000, 112,640,000 tok]
  [1] 55000 loss=5.2483 ppl=190.3 lr=4.17e-05 | 15874 tok/s (avg 16689) ETA n/a | GPU 1.3/2.3GB | gtok=112642048
  [mid-epoch sample @ batch 55000, 112,642,048 tok]
  Prompt: In 1923 , the University of
  Generated: In 1923 , the University of California and the University of California in North Carolina have found that the population of California is "died" (a population that is less than 1 percent) and is more than 4,000 years old.

The researchers' results indicate that the population of California will be more likely to get a less healthy and more effective population of California. The team found that people who are more sensitive to the situation at high school have increased from 8 to 9 percent to 10% after this period.


  [1] 55050 loss=4.8697 ppl=130.3 lr=4.16e-05 | 14055 tok/s (avg 16686) ETA n/a | GPU 1.3/2.3GB | gtok=112744448
  [1] 55100 loss=4.9957 ppl=147.8 lr=4.16e-05 | 17516 tok/s (avg 16687) ETA n/a | GPU 1.3/2.3GB | gtok=112846848
  [1] 55150 loss=4.8067 ppl=122.3 lr=4.15e-05 | 17285 tok/s (avg 16688) ETA n/a | GPU 1.3/2.3GB | gtok=112949248
  [1] 55200 loss=5.0105 ppl=150.0 lr=4.14e-05 | 17537 tok/s (avg 16688) ETA n/a | GPU 1.3/2.3GB | gtok=113051648
  [1] 55250 loss=5.4742 ppl=238.5 lr=4.13e-05 | 17279 tok/s (avg 16689) ETA n/a | GPU 1.3/2.3GB | gtok=113154048
  [1] 55300 loss=5.2198 ppl=184.9 lr=4.12e-05 | 16903 tok/s (avg 16689) ETA n/a | GPU 1.3/2.3GB | gtok=113256448
  [1] 55350 loss=4.9534 ppl=141.7 lr=4.12e-05 | 17500 tok/s (avg 16690) ETA n/a | GPU 1.3/2.3GB | gtok=113358848
  [1] 55400 loss=5.0873 ppl=161.9 lr=4.11e-05 | 17247 tok/s (avg 16690) ETA n/a | GPU 1.3/2.3GB | gtok=113461248
  [1] 55450 loss=4.6932 ppl=109.2 lr=4.10e-05 | 17454 tok/s (avg 16691) ETA n/a | GPU 1.3/2.3GB | gtok=113563648
  [1] 55500 loss=4.9405 ppl=139.8 lr=4.09e-05 | 17312 tok/s (avg 16691) ETA n/a | GPU 1.3/2.3GB | gtok=113666048
  [1] 55550 loss=4.8967 ppl=133.8 lr=4.08e-05 | 17339 tok/s (avg 16692) ETA n/a | GPU 1.3/2.3GB | gtok=113768448
  [1] 55600 loss=4.9550 ppl=141.9 lr=4.08e-05 | 17486 tok/s (avg 16693) ETA n/a | GPU 1.3/2.3GB | gtok=113870848
  [1] 55650 loss=5.3391 ppl=208.3 lr=4.07e-05 | 17252 tok/s (avg 16693) ETA n/a | GPU 1.3/2.3GB | gtok=113973248
  [1] 55700 loss=4.6419 ppl=103.7 lr=4.06e-05 | 17324 tok/s (avg 16694) ETA n/a | GPU 1.3/2.3GB | gtok=114075648
  [1] 55750 loss=5.2931 ppl=198.9 lr=4.05e-05 | 17234 tok/s (avg 16694) ETA n/a | GPU 1.3/2.3GB | gtok=114178048
  [1] 55800 loss=5.0060 ppl=149.3 lr=4.05e-05 | 17442 tok/s (avg 16695) ETA n/a | GPU 1.3/2.3GB | gtok=114280448
  [1] 55850 loss=5.0733 ppl=159.7 lr=4.04e-05 | 17232 tok/s (avg 16695) ETA n/a | GPU 1.3/2.3GB | gtok=114382848
  [1] 55900 loss=5.2400 ppl=188.7 lr=4.03e-05 | 17043 tok/s (avg 16696) ETA n/a | GPU 1.3/2.3GB | gtok=114485248
  [1] 55950 loss=4.4574 ppl=86.3 lr=4.02e-05 | 17066 tok/s (avg 16696) ETA n/a | GPU 1.3/2.3GB | gtok=114587648
  [1] 56000 loss=5.2493 ppl=190.4 lr=4.01e-05 | 17449 tok/s (avg 16697) ETA n/a | GPU 1.3/2.3GB | gtok=114690048
  [1] 56050 loss=4.3633 ppl=78.5 lr=4.01e-05 | 17315 tok/s (avg 16697) ETA n/a | GPU 1.3/2.3GB | gtok=114792448
  [1] 56100 loss=4.7135 ppl=111.4 lr=4.00e-05 | 17327 tok/s (avg 16698) ETA n/a | GPU 1.3/2.3GB | gtok=114894848
  [1] 56150 loss=5.2742 ppl=195.2 lr=3.99e-05 | 17453 tok/s (avg 16698) ETA n/a | GPU 1.3/2.3GB | gtok=114997248
  [1] 56200 loss=4.8015 ppl=121.7 lr=3.98e-05 | 17286 tok/s (avg 16699) ETA n/a | GPU 1.3/2.3GB | gtok=115099648
  [1] 56250 loss=4.8345 ppl=125.8 lr=3.97e-05 | 17192 tok/s (avg 16699) ETA n/a | GPU 1.3/2.3GB | gtok=115202048
  [1] 56300 loss=5.1382 ppl=170.4 lr=3.97e-05 | 17492 tok/s (avg 16700) ETA n/a | GPU 1.3/2.3GB | gtok=115304448
  [1] 56350 loss=5.0539 ppl=156.6 lr=3.96e-05 | 17293 tok/s (avg 16700) ETA n/a | GPU 1.3/2.3GB | gtok=115406848
  [1] 56400 loss=5.1238 ppl=168.0 lr=3.95e-05 | 17511 tok/s (avg 16701) ETA n/a | GPU 1.3/2.3GB | gtok=115509248
  [1] 56450 loss=4.9670 ppl=143.6 lr=3.94e-05 | 17265 tok/s (avg 16702) ETA n/a | GPU 1.3/2.3GB | gtok=115611648
  [1] 56500 loss=4.9777 ppl=145.1 lr=3.93e-05 | 17454 tok/s (avg 16702) ETA n/a | GPU 1.3/2.3GB | gtok=115714048
  [1] 56550 loss=5.3082 ppl=202.0 lr=3.93e-05 | 17118 tok/s (avg 16703) ETA n/a | GPU 1.3/2.3GB | gtok=115816448
  [1] 56600 loss=5.2098 ppl=183.1 lr=3.92e-05 | 17227 tok/s (avg 16703) ETA n/a | GPU 1.3/2.3GB | gtok=115918848
  [1] 56650 loss=4.9749 ppl=144.7 lr=3.91e-05 | 17457 tok/s (avg 16704) ETA n/a | GPU 1.3/2.3GB | gtok=116021248
  [1] 56700 loss=2.9389 ppl=18.9 lr=3.90e-05 | 17263 tok/s (avg 16704) ETA n/a | GPU 1.3/2.3GB | gtok=116123648
  [1] 56750 loss=5.2212 ppl=185.1 lr=3.90e-05 | 17549 tok/s (avg 16705) ETA n/a | GPU 1.3/2.3GB | gtok=116226048
  [1] 56800 loss=5.0832 ppl=161.3 lr=3.89e-05 | 17358 tok/s (avg 16705) ETA n/a | GPU 1.3/2.3GB | gtok=116328448
  [1] 56850 loss=4.8975 ppl=134.0 lr=3.88e-05 | 17475 tok/s (avg 16706) ETA n/a | GPU 1.3/2.3GB | gtok=116430848
  [1] 56900 loss=5.1217 ppl=167.6 lr=3.87e-05 | 17359 tok/s (avg 16707) ETA n/a | GPU 1.3/2.3GB | gtok=116533248
  [1] 56950 loss=5.1117 ppl=166.0 lr=3.86e-05 | 17211 tok/s (avg 16707) ETA n/a | GPU 1.3/2.3GB | gtok=116635648
  [1] 57000 loss=5.2667 ppl=193.8 lr=3.86e-05 | 17477 tok/s (avg 16708) ETA n/a | GPU 1.3/2.3GB | gtok=116738048
  [1] 57050 loss=5.0695 ppl=159.1 lr=3.85e-05 | 17317 tok/s (avg 16708) ETA n/a | GPU 1.3/2.3GB | gtok=116840448
  [1] 57100 loss=4.7332 ppl=113.7 lr=3.84e-05 | 17445 tok/s (avg 16709) ETA n/a | GPU 1.3/2.3GB | gtok=116942848
  [1] 57150 loss=4.8377 ppl=126.2 lr=3.83e-05 | 17252 tok/s (avg 16709) ETA n/a | GPU 1.3/2.3GB | gtok=117045248
  [1] 57200 loss=5.1371 ppl=170.2 lr=3.83e-05 | 17168 tok/s (avg 16710) ETA n/a | GPU 1.3/2.3GB | gtok=117147648
  [1] 57250 loss=5.3332 ppl=207.1 lr=3.82e-05 | 17411 tok/s (avg 16710) ETA n/a | GPU 1.3/2.3GB | gtok=117250048
  [1] 57300 loss=5.2767 ppl=195.7 lr=3.81e-05 | 17223 tok/s (avg 16711) ETA n/a | GPU 1.3/2.3GB | gtok=117352448
  [1] 57350 loss=4.6490 ppl=104.5 lr=3.80e-05 | 17244 tok/s (avg 16711) ETA n/a | GPU 1.3/2.3GB | gtok=117454848
  [1] 57400 loss=5.0678 ppl=158.8 lr=3.79e-05 | 17114 tok/s (avg 16711) ETA n/a | GPU 1.3/2.3GB | gtok=117557248
  [1] 57450 loss=5.1099 ppl=165.7 lr=3.79e-05 | 17156 tok/s (avg 16712) ETA n/a | GPU 1.3/2.3GB | gtok=117659648
  [1] 57500 loss=5.0225 ppl=151.8 lr=3.78e-05 | 17370 tok/s (avg 16712) ETA n/a | GPU 1.3/2.3GB | gtok=117762048
  [1] 57550 loss=5.0963 ppl=163.4 lr=3.77e-05 | 17183 tok/s (avg 16713) ETA n/a | GPU 1.3/2.3GB | gtok=117864448
  [1] 57600 loss=4.9149 ppl=136.3 lr=3.76e-05 | 17452 tok/s (avg 16713) ETA n/a | GPU 1.3/2.3GB | gtok=117966848
  [1] 57650 loss=4.6449 ppl=104.1 lr=3.75e-05 | 17199 tok/s (avg 16714) ETA n/a | GPU 1.3/2.3GB | gtok=118069248
  [1] 57700 loss=5.0029 ppl=148.8 lr=3.75e-05 | 17414 tok/s (avg 16714) ETA n/a | GPU 1.3/2.3GB | gtok=118171648
  [1] 57750 loss=4.7975 ppl=121.2 lr=3.74e-05 | 17301 tok/s (avg 16715) ETA n/a | GPU 1.3/2.3GB | gtok=118274048
  [1] 57800 loss=5.2748 ppl=195.4 lr=3.73e-05 | 17180 tok/s (avg 16715) ETA n/a | GPU 1.3/2.3GB | gtok=118376448
  [1] 57850 loss=4.8886 ppl=132.8 lr=3.72e-05 | 17442 tok/s (avg 16716) ETA n/a | GPU 1.3/2.3GB | gtok=118478848
  [1] 57900 loss=5.1229 ppl=167.8 lr=3.72e-05 | 17322 tok/s (avg 16716) ETA n/a | GPU 1.3/2.3GB | gtok=118581248
  [1] 57950 loss=4.7172 ppl=111.8 lr=3.71e-05 | 17491 tok/s (avg 16717) ETA n/a | GPU 1.3/2.3GB | gtok=118683648
  [1] 58000 loss=5.2199 ppl=184.9 lr=3.70e-05 | 17310 tok/s (avg 16717) ETA n/a | GPU 1.3/2.3GB | gtok=118786048
  [1] 58050 loss=4.6092 ppl=100.4 lr=3.69e-05 | 17428 tok/s (avg 16718) ETA n/a | GPU 1.3/2.3GB | gtok=118888448
  [1] 58100 loss=4.5108 ppl=91.0 lr=3.68e-05 | 17308 tok/s (avg 16719) ETA n/a | GPU 1.3/2.3GB | gtok=118990848
  [1] 58150 loss=5.0121 ppl=150.2 lr=3.68e-05 | 17188 tok/s (avg 16719) ETA n/a | GPU 1.3/2.3GB | gtok=119093248
  [1] 58200 loss=5.2155 ppl=184.1 lr=3.67e-05 | 17390 tok/s (avg 16719) ETA n/a | GPU 1.3/2.3GB | gtok=119195648
