+ .venv/bin/python -m v12.train --preset v12_grammar_dyn --stage pretrain --dataset pretrain_mix --pretrain_sources fineweb,smoltalk2_mid --pretrain_weights 50,50 --substrate grammar@>=1.0,fact_retrieval@1.0 --registry v12_registry --grow_layers reasoning:4 --layer_head_budget 16 --head_gate --write_phase_address --freeze_layers base --attach_mode sequential --stage_loss ce --gen_every 5000 --gen_prompt Question: If a train travels 60 km in 2 hours, its speed is --batch_size 8 --seq_len 1024 --lr 1e-4 --weight_decay 0.01 --token_budget 300000000 --checkpoint_dir checkpoints_v12_curriculum/reasoning --save_every_steps 1000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
Wall clock start: 2026-07-22 12:03:46
============================================================
  V12: PAM with new memory dynamics
  Preset: v12_grammar_dyn | Stage: pretrain | Dataset: pretrain_mix
============================================================

Stage loss: ce — Next-token cross-entropy (trainer default).

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 16, 'head_dim': 64, 'n_layers': 4, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 1024, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': True, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': False, 'state_compete': False, 'phase_init': 'zero', 'route_balance_lambda': 0.0, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.0, 'gate_surprisal_tau': 1.0, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.0, 'fact_contrastive_tau': 1.0, 'vault_state': False, 'vault_state_idx': 0, 'write_phase_address': True, 'head_gate': True, 'head_gate_l0_lambda': 0.001, 'head_gate_init_logalpha': 3.0, 'layer_specs': None}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 8, Epochs: 10, LR: 0.0001
Token budget: 300,000,000

Loading pretrain_mix (seq_len=1024)...
Streaming pretrain blend: sources=['fineweb', 'smoltalk2_mid'] weights=[50.0, 50.0] edu>=3 budget=300000000 vocab=50257 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'smoltalk2_mid': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50257_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl1024.pt (248,461 tokens)
Val chunks: 242
Adjusting vocab_size: 50261 -> 50257 (tokenizer)
Val: in-distro holdout (61 batches), WikiText secondary (31 batches)
Train batches: streaming, Val batches: 61
[substrate] grammar@1.0,fact_retrieval@1.0 -> ['grammar@1.0', 'fact_retrieval@1.0'] (8 frozen base layers)

Model parameters: {'embedding (tied)': 38597376, 'blocks': 46728092, 'norms': 768, 'lm_head': 296064, 'total': 85622300}
Total: 85,622,300 (85.6M)
[M4 grow] +4 layers [8, 9, 10, 11] on base of 8 (skills=['reasoning', 'reasoning', 'reasoning', 'reasoning'], attach_mode=sequential); total layers=12
[M4 freeze] froze blocks [0, 1, 2, 3, 4, 5, 6, 7]; trainable params=62,282,900. (requires_grad=False => excluded from optimizer, no wd drift)
Param groups: 56 tensors (62,264,064) with wd, 61 tensors (18,836) without

Training on cuda
Parameters: {'embedding (tied)': 38597376, 'blocks': 70116784, 'norms': 768, 'lm_head': 296064, 'total': 109010992}
Total: 109,010,992 (109.0M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 1000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0 loss=4.8130 ppl=123.1 lr=1.00e-07 | 143 tok/s (avg 143) ETA n/a | GPU 4.5/7.1GB | gtok=8192
  [1] 13100 loss=3.4575 ppl=31.7 lr=7.54e-05 | 4855 tok/s (avg 4618) ETA n/a | GPU 4.5/7.7GB | gtok=107323392
  [1] 13150 loss=2.7311 ppl=15.3 lr=7.52e-05 | 4843 tok/s (avg 4619) ETA n/a | GPU 4.5/7.7GB | gtok=107732992
  [1] 13200 loss=3.8602 ppl=47.5 lr=7.50e-05 | 4848 tok/s (avg 4620) ETA n/a | GPU 4.5/7.7GB | gtok=108142592
  [1] 13250 loss=3.4228 ppl=30.7 lr=7.48e-05 | 4856 tok/s (avg 4621) ETA n/a | GPU 4.5/7.7GB | gtok=108552192
  [1] 13300 loss=3.1987 ppl=24.5 lr=7.47e-05 | 4847 tok/s (avg 4621) ETA n/a | GPU 4.5/7.7GB | gtok=108961792
  [1] 13350 loss=3.5094 ppl=33.4 lr=7.45e-05 | 4856 tok/s (avg 4622) ETA n/a | GPU 4.5/7.7GB | gtok=109371392
  [1] 13400 loss=3.0282 ppl=20.7 lr=7.43e-05 | 4848 tok/s (avg 4623) ETA n/a | GPU 4.5/7.7GB | gtok=109780992
  [1] 13450 loss=3.4117 ppl=30.3 lr=7.41e-05 | 4852 tok/s (avg 4624) ETA n/a | GPU 4.5/7.7GB | gtok=110190592
  [1] 13500 loss=3.9105 ppl=49.9 lr=7.39e-05 | 4855 tok/s (avg 4625) ETA n/a | GPU 4.5/7.7GB | gtok=110600192
  [1] 13550 loss=3.5044 ppl=33.3 lr=7.37e-05 | 4847 tok/s (avg 4625) ETA n/a | GPU 4.5/7.7GB | gtok=111009792
  [1] 13600 loss=3.9007 ppl=49.4 lr=7.35e-05 | 4843 tok/s (avg 4626) ETA n/a | GPU 4.5/7.7GB | gtok=111419392
  [1] 13650 loss=3.5519 ppl=34.9 lr=7.33e-05 | 4845 tok/s (avg 4627) ETA n/a | GPU 4.5/7.7GB | gtok=111828992
  [1] 13700 loss=2.8714 ppl=17.7 lr=7.31e-05 | 4856 tok/s (avg 4628) ETA n/a | GPU 4.5/7.7GB | gtok=112238592
  [1] 13750 loss=3.5885 ppl=36.2 lr=7.30e-05 | 4849 tok/s (avg 4629) ETA n/a | GPU 4.5/7.7GB | gtok=112648192
  [1] 13800 loss=3.3377 ppl=28.2 lr=7.28e-05 | 4846 tok/s (avg 4629) ETA n/a | GPU 4.5/7.7GB | gtok=113057792
  [1] 13850 loss=2.8298 ppl=16.9 lr=7.26e-05 | 4850 tok/s (avg 4630) ETA n/a | GPU 4.5/7.7GB | gtok=113467392
  [1] 13900 loss=4.1001 ppl=60.3 lr=7.24e-05 | 4854 tok/s (avg 4631) ETA n/a | GPU 4.5/7.7GB | gtok=113876992
  [1] 13950 loss=4.0455 ppl=57.1 lr=7.22e-05 | 4851 tok/s (avg 4632) ETA n/a | GPU 4.5/7.7GB | gtok=114286592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 14000, 114,688,000 tok]
  [1] 14000 loss=4.1301 ppl=62.2 lr=7.20e-05 | 4809 tok/s (avg 4632) ETA n/a | GPU 4.5/7.7GB | gtok=114696192
  [1] 14050 loss=3.7899 ppl=44.3 lr=7.18e-05 | 4849 tok/s (avg 4633) ETA n/a | GPU 4.5/7.7GB | gtok=115105792
  [1] 14100 loss=3.5267 ppl=34.0 lr=7.16e-05 | 4848 tok/s (avg 4634) ETA n/a | GPU 4.5/7.7GB | gtok=115515392
  [1] 14150 loss=3.1164 ppl=22.6 lr=7.14e-05 | 4855 tok/s (avg 4634) ETA n/a | GPU 4.5/7.7GB | gtok=115924992
  [1] 14200 loss=3.3642 ppl=28.9 lr=7.12e-05 | 4853 tok/s (avg 4635) ETA n/a | GPU 4.5/7.7GB | gtok=116334592
  [1] 14250 loss=3.4280 ppl=30.8 lr=7.10e-05 | 4855 tok/s (avg 4636) ETA n/a | GPU 4.5/7.7GB | gtok=116744192
  [1] 14300 loss=3.7390 ppl=42.1 lr=7.08e-05 | 4840 tok/s (avg 4637) ETA n/a | GPU 4.5/7.7GB | gtok=117153792
  [1] 14350 loss=4.0071 ppl=55.0 lr=7.06e-05 | 4856 tok/s (avg 4637) ETA n/a | GPU 4.5/7.7GB | gtok=117563392
  [1] 14400 loss=3.5031 ppl=33.2 lr=7.04e-05 | 4836 tok/s (avg 4638) ETA n/a | GPU 4.5/7.7GB | gtok=117972992
  [1] 14450 loss=3.3034 ppl=27.2 lr=7.02e-05 | 4849 tok/s (avg 4639) ETA n/a | GPU 4.5/7.7GB | gtok=118382592
  [1] 14500 loss=4.4390 ppl=84.7 lr=7.00e-05 | 4847 tok/s (avg 4639) ETA n/a | GPU 4.5/7.7GB | gtok=118792192
  [1] 14550 loss=3.7562 ppl=42.8 lr=6.99e-05 | 4856 tok/s (avg 4640) ETA n/a | GPU 4.5/7.7GB | gtok=119201792
  [1] 14600 loss=4.1133 ppl=61.1 lr=6.97e-05 | 4858 tok/s (avg 4641) ETA n/a | GPU 4.5/7.7GB | gtok=119611392
  [1] 14650 loss=3.1185 ppl=22.6 lr=6.95e-05 | 4847 tok/s (avg 4641) ETA n/a | GPU 4.5/7.7GB | gtok=120020992
  [1] 14700 loss=3.1855 ppl=24.2 lr=6.93e-05 | 4859 tok/s (avg 4642) ETA n/a | GPU 4.5/7.7GB | gtok=120430592
  [1] 14750 loss=3.2871 ppl=26.8 lr=6.91e-05 | 4845 tok/s (avg 4643) ETA n/a | GPU 4.5/7.7GB | gtok=120840192
  [1] 14800 loss=3.5227 ppl=33.9 lr=6.89e-05 | 4859 tok/s (avg 4643) ETA n/a | GPU 4.5/7.7GB | gtok=121249792
  [1] 14850 loss=2.9763 ppl=19.6 lr=6.87e-05 | 4852 tok/s (avg 4644) ETA n/a | GPU 4.5/7.7GB | gtok=121659392
  [1] 14900 loss=3.9476 ppl=51.8 lr=6.85e-05 | 4851 tok/s (avg 4645) ETA n/a | GPU 4.5/7.7GB | gtok=122068992
  [1] 14950 loss=2.7757 ppl=16.0 lr=6.83e-05 | 4857 tok/s (avg 4646) ETA n/a | GPU 4.5/7.7GB | gtok=122478592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 15000, 122,880,000 tok]
  [1] 15000 loss=3.7107 ppl=40.9 lr=6.81e-05 | 4804 tok/s (avg 4646) ETA n/a | GPU 4.5/7.7GB | gtok=122888192
  [mid-epoch sample @ batch 15000, 122,888,192 tok]
  Prompt: Question: If a train travels 60 km in 2 hours, its speed is
  Generated: Question: If a train travels 60 km in 2 hours, its speed is higher than a few minutes.
3. **Assume a fast-moving road with a low speed of 10 inches per hour**. The speed at which the fast moving speed reduces to 1/2 hours per second. \( A \) decreases this speed by \( 0.5\pi \).
4. **Convergence**: For small values of \( a_0, a_{1}, \frac{a_1}{c} < \sqrt{6} \
  [1] 15050 loss=2.9831 ppl=19.7 lr=6.79e-05 | 4711 tok/s (avg 4646) ETA n/a | GPU 4.5/7.7GB | gtok=123297792
  [1] 15100 loss=3.2704 ppl=26.3 lr=6.77e-05 | 4853 tok/s (avg 4647) ETA n/a | GPU 4.5/7.7GB | gtok=123707392
  [1] 15150 loss=3.7842 ppl=44.0 lr=6.75e-05 | 4852 tok/s (avg 4648) ETA n/a | GPU 4.5/7.7GB | gtok=124116992
  [1] 15200 loss=3.9734 ppl=53.2 lr=6.73e-05 | 4846 tok/s (avg 4648) ETA n/a | GPU 4.5/7.7GB | gtok=124526592
  [1] 15250 loss=4.0120 ppl=55.3 lr=6.71e-05 | 4852 tok/s (avg 4649) ETA n/a | GPU 4.5/7.7GB | gtok=124936192
  [1] 15300 loss=2.8833 ppl=17.9 lr=6.69e-05 | 4852 tok/s (avg 4649) ETA n/a | GPU 4.5/7.7GB | gtok=125345792
  [1] 15350 loss=3.1368 ppl=23.0 lr=6.67e-05 | 4846 tok/s (avg 4650) ETA n/a | GPU 4.5/7.7GB | gtok=125755392
  [1] 15400 loss=4.4813 ppl=88.4 lr=6.65e-05 | 4848 tok/s (avg 4651) ETA n/a | GPU 4.5/7.7GB | gtok=126164992
  [1] 15450 loss=4.0632 ppl=58.2 lr=6.63e-05 | 4851 tok/s (avg 4651) ETA n/a | GPU 4.5/7.7GB | gtok=126574592
  [1] 15500 loss=3.8639 ppl=47.7 lr=6.61e-05 | 4849 tok/s (avg 4652) ETA n/a | GPU 4.5/7.7GB | gtok=126984192
  [1] 15550 loss=3.8941 ppl=49.1 lr=6.58e-05 | 4845 tok/s (avg 4652) ETA n/a | GPU 4.5/7.7GB | gtok=127393792
  [1] 15600 loss=3.1727 ppl=23.9 lr=6.56e-05 | 4856 tok/s (avg 4653) ETA n/a | GPU 4.5/7.7GB | gtok=127803392
  [1] 15650 loss=3.4115 ppl=30.3 lr=6.54e-05 | 4853 tok/s (avg 4654) ETA n/a | GPU 4.5/7.7GB | gtok=128212992
  [1] 15700 loss=2.6868 ppl=14.7 lr=6.52e-05 | 4860 tok/s (avg 4654) ETA n/a | GPU 4.5/7.7GB | gtok=128622592
  [1] 15750 loss=3.3400 ppl=28.2 lr=6.50e-05 | 4850 tok/s (avg 4655) ETA n/a | GPU 4.5/7.7GB | gtok=129032192
  [1] 15800 loss=4.0649 ppl=58.3 lr=6.48e-05 | 4854 tok/s (avg 4656) ETA n/a | GPU 4.5/7.7GB | gtok=129441792
  [1] 15850 loss=3.5727 ppl=35.6 lr=6.46e-05 | 4848 tok/s (avg 4656) ETA n/a | GPU 4.5/7.7GB | gtok=129851392
  [1] 15900 loss=3.5870 ppl=36.1 lr=6.44e-05 | 4846 tok/s (avg 4657) ETA n/a | GPU 4.5/7.7GB | gtok=130260992
  [1] 15950 loss=2.9118 ppl=18.4 lr=6.42e-05 | 4846 tok/s (avg 4657) ETA n/a | GPU 4.5/7.7GB | gtok=130670592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 16000, 131,072,000 tok]
  [1] 16000 loss=3.7210 ppl=41.3 lr=6.40e-05 | 4805 tok/s (avg 4658) ETA n/a | GPU 4.5/7.7GB | gtok=131080192
  [1] 16050 loss=3.8268 ppl=45.9 lr=6.38e-05 | 4857 tok/s (avg 4658) ETA n/a | GPU 4.5/7.7GB | gtok=131489792
  [1] 16100 loss=3.4164 ppl=30.5 lr=6.36e-05 | 4853 tok/s (avg 4659) ETA n/a | GPU 4.5/7.7GB | gtok=131899392
  [1] 16150 loss=3.0651 ppl=21.4 lr=6.34e-05 | 4844 tok/s (avg 4659) ETA n/a | GPU 4.5/7.7GB | gtok=132308992
  [1] 16200 loss=3.8134 ppl=45.3 lr=6.32e-05 | 4850 tok/s (avg 4660) ETA n/a | GPU 4.5/7.7GB | gtok=132718592
  [1] 16250 loss=3.2655 ppl=26.2 lr=6.30e-05 | 4851 tok/s (avg 4661) ETA n/a | GPU 4.5/7.7GB | gtok=133128192
  [1] 16300 loss=3.1741 ppl=23.9 lr=6.28e-05 | 4633 tok/s (avg 4661) ETA n/a | GPU 4.5/7.7GB | gtok=133537792
  [1] 16350 loss=3.8737 ppl=48.1 lr=6.26e-05 | 4845 tok/s (avg 4661) ETA n/a | GPU 4.5/7.7GB | gtok=133947392
  [1] 16400 loss=3.6434 ppl=38.2 lr=6.24e-05 | 4858 tok/s (avg 4662) ETA n/a | GPU 4.5/7.7GB | gtok=134356992
  [1] 16450 loss=3.2799 ppl=26.6 lr=6.21e-05 | 4852 tok/s (avg 4662) ETA n/a | GPU 4.5/7.7GB | gtok=134766592
  [1] 16500 loss=4.2439 ppl=69.7 lr=6.19e-05 | 4852 tok/s (avg 4663) ETA n/a | GPU 4.5/7.7GB | gtok=135176192
  [1] 16550 loss=3.5960 ppl=36.5 lr=6.17e-05 | 4852 tok/s (avg 4663) ETA n/a | GPU 4.5/7.7GB | gtok=135585792
  [1] 16600 loss=3.3697 ppl=29.1 lr=6.15e-05 | 4846 tok/s (avg 4664) ETA n/a | GPU 4.5/7.7GB | gtok=135995392
  [1] 16650 loss=3.9788 ppl=53.5 lr=6.13e-05 | 4840 tok/s (avg 4664) ETA n/a | GPU 4.5/7.7GB | gtok=136404992
  [1] 16700 loss=2.7358 ppl=15.4 lr=6.11e-05 | 4849 tok/s (avg 4665) ETA n/a | GPU 4.5/7.7GB | gtok=136814592
  [1] 16750 loss=3.5274 ppl=34.0 lr=6.09e-05 | 4847 tok/s (avg 4665) ETA n/a | GPU 4.5/7.7GB | gtok=137224192
  [1] 16800 loss=3.1419 ppl=23.1 lr=6.07e-05 | 4851 tok/s (avg 4666) ETA n/a | GPU 4.5/7.7GB | gtok=137633792
  [1] 16850 loss=3.6983 ppl=40.4 lr=6.05e-05 | 4857 tok/s (avg 4666) ETA n/a | GPU 4.5/7.7GB | gtok=138043392
  [1] 16900 loss=3.7215 ppl=41.3 lr=6.03e-05 | 4852 tok/s (avg 4667) ETA n/a | GPU 4.5/7.7GB | gtok=138452992
  [1] 16950 loss=3.7918 ppl=44.3 lr=6.01e-05 | 4862 tok/s (avg 4668) ETA n/a | GPU 4.5/7.7GB | gtok=138862592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 17000, 139,264,000 tok]
  [1] 17000 loss=3.5317 ppl=34.2 lr=5.98e-05 | 4820 tok/s (avg 4668) ETA n/a | GPU 4.5/7.7GB | gtok=139272192
  [1] 17050 loss=3.6475 ppl=38.4 lr=5.96e-05 | 4856 tok/s (avg 4668) ETA n/a | GPU 4.5/7.7GB | gtok=139681792
  [1] 17100 loss=3.5982 ppl=36.5 lr=5.94e-05 | 4846 tok/s (avg 4669) ETA n/a | GPU 4.5/7.7GB | gtok=140091392
  [1] 17150 loss=3.9195 ppl=50.4 lr=5.92e-05 | 4855 tok/s (avg 4670) ETA n/a | GPU 4.5/7.7GB | gtok=140500992
  [1] 17200 loss=2.8004 ppl=16.5 lr=5.90e-05 | 4857 tok/s (avg 4670) ETA n/a | GPU 4.5/7.7GB | gtok=140910592
  [1] 17250 loss=3.0933 ppl=22.0 lr=5.88e-05 | 4855 tok/s (avg 4671) ETA n/a | GPU 4.5/7.7GB | gtok=141320192
  [1] 17300 loss=3.6732 ppl=39.4 lr=5.86e-05 | 4862 tok/s (avg 4671) ETA n/a | GPU 4.5/7.7GB | gtok=141729792
  [1] 17350 loss=3.4590 ppl=31.8 lr=5.84e-05 | 4856 tok/s (avg 4672) ETA n/a | GPU 4.5/7.7GB | gtok=142139392
  [1] 17400 loss=2.5281 ppl=12.5 lr=5.82e-05 | 4849 tok/s (avg 4672) ETA n/a | GPU 4.5/7.7GB | gtok=142548992
  [1] 17450 loss=3.7989 ppl=44.7 lr=5.79e-05 | 4851 tok/s (avg 4673) ETA n/a | GPU 4.5/7.7GB | gtok=142958592
  [1] 17500 loss=4.1690 ppl=64.6 lr=5.77e-05 | 4844 tok/s (avg 4673) ETA n/a | GPU 4.5/7.7GB | gtok=143368192
  [1] 17550 loss=4.2904 ppl=73.0 lr=5.75e-05 | 4851 tok/s (avg 4674) ETA n/a | GPU 4.5/7.7GB | gtok=143777792
  [1] 17600 loss=3.0399 ppl=20.9 lr=5.73e-05 | 4846 tok/s (avg 4674) ETA n/a | GPU 4.5/7.7GB | gtok=144187392
  [1] 17650 loss=3.2140 ppl=24.9 lr=5.71e-05 | 4857 tok/s (avg 4675) ETA n/a | GPU 4.5/7.7GB | gtok=144596992
  [1] 17700 loss=3.5884 ppl=36.2 lr=5.69e-05 | 4856 tok/s (avg 4675) ETA n/a | GPU 4.5/7.7GB | gtok=145006592
  [1] 17750 loss=3.4889 ppl=32.7 lr=5.67e-05 | 4839 tok/s (avg 4675) ETA n/a | GPU 4.5/7.7GB | gtok=145416192
  [1] 17800 loss=3.4081 ppl=30.2 lr=5.65e-05 | 4845 tok/s (avg 4676) ETA n/a | GPU 4.5/7.7GB | gtok=145825792
  [1] 17850 loss=3.8229 ppl=45.7 lr=5.62e-05 | 4852 tok/s (avg 4676) ETA n/a | GPU 4.5/7.7GB | gtok=146235392
  [1] 17900 loss=3.7368 ppl=42.0 lr=5.60e-05 | 4852 tok/s (avg 4677) ETA n/a | GPU 4.5/7.7GB | gtok=146644992
  [1] 17950 loss=3.3838 ppl=29.5 lr=5.58e-05 | 4854 tok/s (avg 4677) ETA n/a | GPU 4.5/7.7GB | gtok=147054592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 18000, 147,456,000 tok]
  [1] 18000 loss=4.0128 ppl=55.3 lr=5.56e-05 | 4802 tok/s (avg 4678) ETA n/a | GPU 4.5/7.7GB | gtok=147464192
  [1] 18050 loss=3.1274 ppl=22.8 lr=5.54e-05 | 4858 tok/s (avg 4678) ETA n/a | GPU 4.5/7.7GB | gtok=147873792
  [1] 18100 loss=3.3495 ppl=28.5 lr=5.52e-05 | 4839 tok/s (avg 4679) ETA n/a | GPU 4.5/7.7GB | gtok=148283392
  [1] 18150 loss=3.7274 ppl=41.6 lr=5.50e-05 | 4835 tok/s (avg 4679) ETA n/a | GPU 4.5/7.7GB | gtok=148692992
  [1] 18200 loss=2.5980 ppl=13.4 lr=5.48e-05 | 4840 tok/s (avg 4679) ETA n/a | GPU 4.5/7.7GB | gtok=149102592
  [1] 18250 loss=3.2837 ppl=26.7 lr=5.45e-05 | 4845 tok/s (avg 4680) ETA n/a | GPU 4.5/7.7GB | gtok=149512192
  [1] 18300 loss=3.3602 ppl=28.8 lr=5.43e-05 | 4854 tok/s (avg 4680) ETA n/a | GPU 4.5/7.7GB | gtok=149921792
  [1] 18350 loss=4.2161 ppl=67.8 lr=5.41e-05 | 4842 tok/s (avg 4681) ETA n/a | GPU 4.5/7.7GB | gtok=150331392
  [1] 18400 loss=3.2313 ppl=25.3 lr=5.39e-05 | 4855 tok/s (avg 4681) ETA n/a | GPU 4.5/7.7GB | gtok=150740992
  [1] 18450 loss=3.5818 ppl=35.9 lr=5.37e-05 | 4841 tok/s (avg 4682) ETA n/a | GPU 4.5/7.7GB | gtok=151150592
  [1] 18500 loss=3.2029 ppl=24.6 lr=5.35e-05 | 4851 tok/s (avg 4682) ETA n/a | GPU 4.5/7.7GB | gtok=151560192
  [1] 18550 loss=3.6539 ppl=38.6 lr=5.33e-05 | 4846 tok/s (avg 4683) ETA n/a | GPU 4.5/7.7GB | gtok=151969792
  [1] 18600 loss=3.9088 ppl=49.8 lr=5.30e-05 | 4852 tok/s (avg 4683) ETA n/a | GPU 4.5/7.7GB | gtok=152379392
  [1] 18650 loss=4.0128 ppl=55.3 lr=5.28e-05 | 4847 tok/s (avg 4683) ETA n/a | GPU 4.5/7.7GB | gtok=152788992
  [1] 18700 loss=3.4376 ppl=31.1 lr=5.26e-05 | 4841 tok/s (avg 4684) ETA n/a | GPU 4.5/7.7GB | gtok=153198592
  [1] 18750 loss=3.7499 ppl=42.5 lr=5.24e-05 | 4847 tok/s (avg 4684) ETA n/a | GPU 4.5/7.7GB | gtok=153608192
  [1] 18800 loss=3.9272 ppl=50.8 lr=5.22e-05 | 4855 tok/s (avg 4685) ETA n/a | GPU 4.5/7.7GB | gtok=154017792
  [1] 18850 loss=3.6185 ppl=37.3 lr=5.20e-05 | 4848 tok/s (avg 4685) ETA n/a | GPU 4.5/7.7GB | gtok=154427392
  [1] 18900 loss=3.9183 ppl=50.3 lr=5.18e-05 | 4843 tok/s (avg 4685) ETA n/a | GPU 4.5/7.7GB | gtok=154836992
  [1] 18950 loss=2.8744 ppl=17.7 lr=5.15e-05 | 4852 tok/s (avg 4686) ETA n/a | GPU 4.5/7.7GB | gtok=155246592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 19000, 155,648,000 tok]
  [1] 19000 loss=2.8033 ppl=16.5 lr=5.13e-05 | 4811 tok/s (avg 4686) ETA n/a | GPU 4.5/7.7GB | gtok=155656192
  [1] 19050 loss=3.7874 ppl=44.1 lr=5.11e-05 | 4842 tok/s (avg 4687) ETA n/a | GPU 4.5/7.7GB | gtok=156065792
  [1] 19100 loss=3.6935 ppl=40.2 lr=5.09e-05 | 4849 tok/s (avg 4687) ETA n/a | GPU 4.5/7.7GB | gtok=156475392
  [1] 19150 loss=3.9555 ppl=52.2 lr=5.07e-05 | 4852 tok/s (avg 4687) ETA n/a | GPU 4.5/7.7GB | gtok=156884992
  [1] 19200 loss=3.0561 ppl=21.2 lr=5.05e-05 | 4846 tok/s (avg 4688) ETA n/a | GPU 4.5/7.7GB | gtok=157294592
  [1] 19250 loss=3.3363 ppl=28.1 lr=5.03e-05 | 4863 tok/s (avg 4688) ETA n/a | GPU 4.5/7.7GB | gtok=157704192
  [1] 19300 loss=2.9063 ppl=18.3 lr=5.00e-05 | 4854 tok/s (avg 4689) ETA n/a | GPU 4.5/7.7GB | gtok=158113792
  [1] 19350 loss=3.6545 ppl=38.6 lr=4.98e-05 | 4847 tok/s (avg 4689) ETA n/a | GPU 4.5/7.7GB | gtok=158523392
  [1] 19400 loss=3.0155 ppl=20.4 lr=4.96e-05 | 4848 tok/s (avg 4689) ETA n/a | GPU 4.5/7.7GB | gtok=158932992
  [1] 19450 loss=4.1081 ppl=60.8 lr=4.94e-05 | 4844 tok/s (avg 4690) ETA n/a | GPU 4.5/7.7GB | gtok=159342592
  [1] 19500 loss=3.7922 ppl=44.4 lr=4.92e-05 | 4864 tok/s (avg 4690) ETA n/a | GPU 4.5/7.7GB | gtok=159752192
  [1] 19550 loss=3.9731 ppl=53.2 lr=4.90e-05 | 4853 tok/s (avg 4691) ETA n/a | GPU 4.5/7.7GB | gtok=160161792
  [1] 19600 loss=2.8800 ppl=17.8 lr=4.88e-05 | 4853 tok/s (avg 4691) ETA n/a | GPU 4.5/7.7GB | gtok=160571392
  [1] 19650 loss=3.2409 ppl=25.6 lr=4.85e-05 | 4849 tok/s (avg 4691) ETA n/a | GPU 4.5/7.7GB | gtok=160980992
  [1] 19700 loss=3.5115 ppl=33.5 lr=4.83e-05 | 4854 tok/s (avg 4692) ETA n/a | GPU 4.5/7.7GB | gtok=161390592
  [1] 19750 loss=4.2319 ppl=68.9 lr=4.81e-05 | 4849 tok/s (avg 4692) ETA n/a | GPU 4.5/7.7GB | gtok=161800192
  [1] 19800 loss=2.9682 ppl=19.5 lr=4.79e-05 | 4860 tok/s (avg 4693) ETA n/a | GPU 4.5/7.7GB | gtok=162209792
  [1] 19850 loss=3.6953 ppl=40.3 lr=4.77e-05 | 4846 tok/s (avg 4693) ETA n/a | GPU 4.5/7.7GB | gtok=162619392
  [1] 19900 loss=3.7681 ppl=43.3 lr=4.75e-05 | 4850 tok/s (avg 4693) ETA n/a | GPU 4.5/7.7GB | gtok=163028992
  [1] 19950 loss=3.1397 ppl=23.1 lr=4.73e-05 | 4857 tok/s (avg 4694) ETA n/a | GPU 4.5/7.7GB | gtok=163438592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 20000, 163,840,000 tok]
  [1] 20000 loss=4.0036 ppl=54.8 lr=4.70e-05 | 4809 tok/s (avg 4694) ETA n/a | GPU 4.5/7.7GB | gtok=163848192
  [mid-epoch sample @ batch 20000, 163,848,192 tok]
  Prompt: Question: If a train travels 60 km in 2 hours, its speed is
  Generated: Question: If a train travels 60 km in 2 hours, its speed is 10 km/h.
- The height of the train is \(\sqrt{2} = \frac{50}{5}\).
3. **Calculate the total area of the train**:
   \[
   \text{Sum} = \frac{\pi}{10} \times \frac{\pi}{6} = \frac{\pi}{15} \implies \sin\left(\frac{1}{10}\right) = \frac
  [1] 20050 loss=3.1465 ppl=23.3 lr=4.68e-05 | 4709 tok/s (avg 4694) ETA n/a | GPU 4.5/7.7GB | gtok=164257792
