[2026-03-28 08:17:08] Wall clock start: 2026-03-28 08:17:08
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08]   V7: Phase-Associative Memory Language Model
[2026-03-28 08:17:08]   Preset: medium_h16_flat | Dataset: wikitext103
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08] Seed: 42

[2026-03-28 08:17:08] Config: {'vocab_size': 50257, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'hierarchical_dt': False, 'dt_bias_schedule': None, 'cross_level': False, 'gradient_checkpointing': False, 'activation': 'swish'}
[2026-03-28 08:17:08] Training: lr=0.0001, warmup=1000, wd=0.01, grad_clip=1.0
[2026-03-28 08:17:08] Batch size: 3, Epochs: 10
[2026-03-28 08:17:08] AMP: auto, Compile: True

[2026-03-28 08:17:08] Loading wikitext103 (seq_len=2048)...
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 train from .cache/v7_tokens/wikitext103_train_v2_full_sl2048.pt (118,496,145 tokens)
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
[2026-03-28 08:17:10] Train chunks: 57831, Val chunks: 121
[2026-03-28 08:17:10] Train batches: 19277, Val batches: 41

[2026-03-28 08:17:11] Model parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:11] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:11] Param groups: 196 tensors (100,344,576) with wd, 149 tensors (51,392) without
[2026-03-28 08:17:11] Compiling model (mode=default)...

[2026-03-28 08:17:13] Training on cuda
[2026-03-28 08:17:13] Parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:13] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:13] Epochs: 1..10, Batches/epoch: 19277


[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:17:13] Epoch 1/10
[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:18:14]   [1] 0/19277 (0%) loss=10.8979 ppl=54063.2 lr=1.00e-07 | 101 tok/s (avg 101) ETA 0m00s | GPU 1.9/19.3GB | gtok=6144
[2026-03-28 15:48:46]   [6] 5500/19277 (29%) loss=3.5785 ppl=35.8 lr=4.59e-05 | 23268 tok/s (avg 23222) ETA 60m44s | GPU 1.9/20.1GB | gtok=625987584
[2026-03-28 15:49:00]   [6] 5550/19277 (29%) loss=3.6073 ppl=36.9 lr=4.59e-05 | 23257 tok/s (avg 23222) ETA 60m31s | GPU 1.9/20.1GB | gtok=626294784
[2026-03-28 15:49:13]   [6] 5600/19277 (29%) loss=3.7039 ppl=40.6 lr=4.58e-05 | 23266 tok/s (avg 23222) ETA 60m18s | GPU 1.9/20.1GB | gtok=626601984
[2026-03-28 15:49:26]   [6] 5650/19277 (29%) loss=3.5686 ppl=35.5 lr=4.58e-05 | 23265 tok/s (avg 23223) ETA 60m05s | GPU 1.9/20.1GB | gtok=626909184
[2026-03-28 15:49:39]   [6] 5700/19277 (30%) loss=3.9422 ppl=51.5 lr=4.57e-05 | 23268 tok/s (avg 23223) ETA 59m51s | GPU 1.9/20.1GB | gtok=627216384
[2026-03-28 15:49:52]   [6] 5750/19277 (30%) loss=3.8111 ppl=45.2 lr=4.57e-05 | 23268 tok/s (avg 23223) ETA 59m38s | GPU 1.9/20.1GB | gtok=627523584
[2026-03-28 15:50:06]   [6] 5800/19277 (30%) loss=3.5196 ppl=33.8 lr=4.57e-05 | 22484 tok/s (avg 23217) ETA 59m26s | GPU 1.9/20.1GB | gtok=627830784
[2026-03-28 15:50:19]   [6] 5850/19277 (30%) loss=3.6494 ppl=38.5 lr=4.56e-05 | 23265 tok/s (avg 23217) ETA 59m12s | GPU 1.9/20.1GB | gtok=628137984
[2026-03-28 15:50:32]   [6] 5900/19277 (31%) loss=3.3804 ppl=29.4 lr=4.56e-05 | 23267 tok/s (avg 23218) ETA 58m59s | GPU 1.9/20.1GB | gtok=628445184
[2026-03-28 15:50:46]   [6] 5950/19277 (31%) loss=3.9963 ppl=54.4 lr=4.55e-05 | 23270 tok/s (avg 23218) ETA 58m46s | GPU 1.9/20.1GB | gtok=628752384
[2026-03-28 15:50:59]   [6] 6000/19277 (31%) loss=3.6893 ppl=40.0 lr=4.55e-05 | 23270 tok/s (avg 23219) ETA 58m33s | GPU 1.9/20.1GB | gtok=629059584
[2026-03-28 15:51:12]   [6] 6050/19277 (31%) loss=3.6185 ppl=37.3 lr=4.55e-05 | 23266 tok/s (avg 23219) ETA 58m19s | GPU 1.9/20.1GB | gtok=629366784
[2026-03-28 15:51:25]   [6] 6100/19277 (32%) loss=3.5835 ppl=36.0 lr=4.54e-05 | 23269 tok/s (avg 23219) ETA 58m06s | GPU 1.9/20.1GB | gtok=629673984
[2026-03-28 15:51:39]   [6] 6150/19277 (32%) loss=3.6315 ppl=37.8 lr=4.54e-05 | 23266 tok/s (avg 23220) ETA 57m53s | GPU 1.9/20.1GB | gtok=629981184
[2026-03-28 15:51:52]   [6] 6200/19277 (32%) loss=3.9210 ppl=50.5 lr=4.53e-05 | 23264 tok/s (avg 23220) ETA 57m39s | GPU 1.9/20.1GB | gtok=630288384
[2026-03-28 15:52:05]   [6] 6250/19277 (32%) loss=3.7585 ppl=42.9 lr=4.53e-05 | 23266 tok/s (avg 23220) ETA 57m26s | GPU 1.9/20.1GB | gtok=630595584
[2026-03-28 15:52:18]   [6] 6300/19277 (33%) loss=3.7804 ppl=43.8 lr=4.53e-05 | 23270 tok/s (avg 23221) ETA 57m13s | GPU 1.9/20.1GB | gtok=630902784
[2026-03-28 15:52:31]   [6] 6350/19277 (33%) loss=3.2708 ppl=26.3 lr=4.52e-05 | 23268 tok/s (avg 23221) ETA 57m00s | GPU 1.9/20.1GB | gtok=631209984
[2026-03-28 15:52:45]   [6] 6400/19277 (33%) loss=3.0271 ppl=20.6 lr=4.52e-05 | 23269 tok/s (avg 23222) ETA 56m46s | GPU 1.9/20.1GB | gtok=631517184
[2026-03-28 15:52:58]   [6] 6450/19277 (33%) loss=3.6006 ppl=36.6 lr=4.51e-05 | 23270 tok/s (avg 23222) ETA 56m33s | GPU 1.9/20.1GB | gtok=631824384
[2026-03-28 15:53:11]   [6] 6500/19277 (34%) loss=3.6215 ppl=37.4 lr=4.51e-05 | 23266 tok/s (avg 23222) ETA 56m20s | GPU 1.9/20.1GB | gtok=632131584
[2026-03-28 15:53:24]   [6] 6550/19277 (34%) loss=3.3045 ppl=27.2 lr=4.51e-05 | 23269 tok/s (avg 23223) ETA 56m06s | GPU 1.9/20.1GB | gtok=632438784
[2026-03-28 15:53:37]   [6] 6600/19277 (34%) loss=3.5845 ppl=36.0 lr=4.50e-05 | 23269 tok/s (avg 23223) ETA 55m53s | GPU 1.9/20.1GB | gtok=632745984
[2026-03-28 15:53:51]   [6] 6650/19277 (35%) loss=4.0257 ppl=56.0 lr=4.50e-05 | 23270 tok/s (avg 23223) ETA 55m40s | GPU 1.9/20.1GB | gtok=633053184
[2026-03-28 15:54:04]   [6] 6700/19277 (35%) loss=4.0021 ppl=54.7 lr=4.49e-05 | 23270 tok/s (avg 23224) ETA 55m27s | GPU 1.9/20.1GB | gtok=633360384
[2026-03-28 15:54:17]   [6] 6750/19277 (35%) loss=3.7137 ppl=41.0 lr=4.49e-05 | 23269 tok/s (avg 23224) ETA 55m13s | GPU 1.9/20.1GB | gtok=633667584
[2026-03-28 15:54:30]   [6] 6800/19277 (35%) loss=3.3321 ppl=28.0 lr=4.48e-05 | 23266 tok/s (avg 23224) ETA 55m00s | GPU 1.9/20.1GB | gtok=633974784
[2026-03-28 15:54:43]   [6] 6850/19277 (36%) loss=3.1738 ppl=23.9 lr=4.48e-05 | 23267 tok/s (avg 23225) ETA 54m47s | GPU 1.9/20.1GB | gtok=634281984
[2026-03-28 15:54:57]   [6] 6900/19277 (36%) loss=3.7570 ppl=42.8 lr=4.48e-05 | 23267 tok/s (avg 23225) ETA 54m33s | GPU 1.9/20.1GB | gtok=634589184
[2026-03-28 15:55:10]   [6] 6950/19277 (36%) loss=3.5893 ppl=36.2 lr=4.47e-05 | 23268 tok/s (avg 23225) ETA 54m20s | GPU 1.9/20.1GB | gtok=634896384
[2026-03-28 15:55:23]   [6] 7000/19277 (36%) loss=3.4855 ppl=32.6 lr=4.47e-05 | 23268 tok/s (avg 23226) ETA 54m07s | GPU 1.9/20.1GB | gtok=635203584
[2026-03-28 15:55:36]   [6] 7050/19277 (37%) loss=3.7435 ppl=42.2 lr=4.46e-05 | 23266 tok/s (avg 23226) ETA 53m54s | GPU 1.9/20.1GB | gtok=635510784
[2026-03-28 15:55:49]   [6] 7100/19277 (37%) loss=3.5326 ppl=34.2 lr=4.46e-05 | 23264 tok/s (avg 23226) ETA 53m40s | GPU 1.9/20.1GB | gtok=635817984
[2026-03-28 15:56:03]   [6] 7150/19277 (37%) loss=3.6030 ppl=36.7 lr=4.46e-05 | 23267 tok/s (avg 23226) ETA 53m27s | GPU 1.9/20.1GB | gtok=636125184
[2026-03-28 15:56:16]   [6] 7200/19277 (37%) loss=3.3590 ppl=28.8 lr=4.45e-05 | 23266 tok/s (avg 23227) ETA 53m14s | GPU 1.9/20.1GB | gtok=636432384
[2026-03-28 15:56:29]   [6] 7250/19277 (38%) loss=3.0949 ppl=22.1 lr=4.45e-05 | 23266 tok/s (avg 23227) ETA 53m01s | GPU 1.9/20.1GB | gtok=636739584
[2026-03-28 15:56:42]   [6] 7300/19277 (38%) loss=3.8452 ppl=46.8 lr=4.44e-05 | 23265 tok/s (avg 23227) ETA 52m47s | GPU 1.9/20.1GB | gtok=637046784
[2026-03-28 15:56:55]   [6] 7350/19277 (38%) loss=3.4092 ppl=30.2 lr=4.44e-05 | 23267 tok/s (avg 23227) ETA 52m34s | GPU 1.9/20.1GB | gtok=637353984
[2026-03-28 15:57:09]   [6] 7400/19277 (38%) loss=3.1546 ppl=23.4 lr=4.44e-05 | 23265 tok/s (avg 23228) ETA 52m21s | GPU 1.9/20.1GB | gtok=637661184
[2026-03-28 15:57:22]   [6] 7450/19277 (39%) loss=3.4576 ppl=31.7 lr=4.43e-05 | 23267 tok/s (avg 23228) ETA 52m08s | GPU 1.9/20.1GB | gtok=637968384
[2026-03-28 15:57:35]   [6] 7500/19277 (39%) loss=3.3632 ppl=28.9 lr=4.43e-05 | 23266 tok/s (avg 23228) ETA 51m54s | GPU 1.9/20.1GB | gtok=638275584
[2026-03-28 15:57:48]   [6] 7550/19277 (39%) loss=3.6900 ppl=40.0 lr=4.42e-05 | 23266 tok/s (avg 23228) ETA 51m41s | GPU 1.9/20.1GB | gtok=638582784
[2026-03-28 15:58:01]   [6] 7600/19277 (39%) loss=3.5876 ppl=36.1 lr=4.42e-05 | 23266 tok/s (avg 23229) ETA 51m28s | GPU 1.9/20.1GB | gtok=638889984
[2026-03-28 15:58:15]   [6] 7650/19277 (40%) loss=4.1150 ppl=61.3 lr=4.42e-05 | 23266 tok/s (avg 23229) ETA 51m15s | GPU 1.9/20.1GB | gtok=639197184
[2026-03-28 15:58:28]   [6] 7700/19277 (40%) loss=3.6386 ppl=38.0 lr=4.41e-05 | 23268 tok/s (avg 23229) ETA 51m01s | GPU 1.9/20.1GB | gtok=639504384
[2026-03-28 15:58:41]   [6] 7750/19277 (40%) loss=4.0183 ppl=55.6 lr=4.41e-05 | 23265 tok/s (avg 23229) ETA 50m48s | GPU 1.9/20.1GB | gtok=639811584
[2026-03-28 15:58:54]   [6] 7800/19277 (40%) loss=3.1715 ppl=23.8 lr=4.40e-05 | 23268 tok/s (avg 23230) ETA 50m35s | GPU 1.9/20.1GB | gtok=640118784
[2026-03-28 15:59:07]   [6] 7850/19277 (41%) loss=3.6934 ppl=40.2 lr=4.40e-05 | 23268 tok/s (avg 23230) ETA 50m22s | GPU 1.9/20.1GB | gtok=640425984
[2026-03-28 15:59:21]   [6] 7900/19277 (41%) loss=3.9693 ppl=52.9 lr=4.40e-05 | 23255 tok/s (avg 23230) ETA 50m08s | GPU 1.9/20.1GB | gtok=640733184
[2026-03-28 15:59:34]   [6] 7950/19277 (41%) loss=3.6227 ppl=37.4 lr=4.39e-05 | 23268 tok/s (avg 23230) ETA 49m55s | GPU 1.9/20.1GB | gtok=641040384
[2026-03-28 15:59:47]   [6] 8000/19277 (42%) loss=3.7967 ppl=44.6 lr=4.39e-05 | 23267 tok/s (avg 23230) ETA 49m42s | GPU 1.9/20.1GB | gtok=641347584
[2026-03-28 16:00:00]   [6] 8050/19277 (42%) loss=3.3398 ppl=28.2 lr=4.38e-05 | 23264 tok/s (avg 23231) ETA 49m29s | GPU 1.9/20.1GB | gtok=641654784
[2026-03-28 16:00:13]   [6] 8100/19277 (42%) loss=3.5679 ppl=35.4 lr=4.38e-05 | 23268 tok/s (avg 23231) ETA 49m15s | GPU 1.9/20.1GB | gtok=641961984
[2026-03-28 16:00:27]   [6] 8150/19277 (42%) loss=3.7856 ppl=44.1 lr=4.37e-05 | 23269 tok/s (avg 23231) ETA 49m02s | GPU 1.9/20.1GB | gtok=642269184
[2026-03-28 16:00:40]   [6] 8200/19277 (43%) loss=3.6621 ppl=38.9 lr=4.37e-05 | 23266 tok/s (avg 23231) ETA 48m49s | GPU 1.9/20.1GB | gtok=642576384
[2026-03-28 16:00:53]   [6] 8250/19277 (43%) loss=3.8851 ppl=48.7 lr=4.37e-05 | 23268 tok/s (avg 23232) ETA 48m36s | GPU 1.9/20.1GB | gtok=642883584
[2026-03-28 16:01:06]   [6] 8300/19277 (43%) loss=3.8465 ppl=46.8 lr=4.36e-05 | 23267 tok/s (avg 23232) ETA 48m22s | GPU 1.9/20.1GB | gtok=643190784
[2026-03-28 16:01:19]   [6] 8350/19277 (43%) loss=3.3474 ppl=28.4 lr=4.36e-05 | 23268 tok/s (avg 23232) ETA 48m09s | GPU 1.9/20.1GB | gtok=643497984
[2026-03-28 16:01:33]   [6] 8400/19277 (44%) loss=3.8904 ppl=48.9 lr=4.35e-05 | 23268 tok/s (avg 23232) ETA 47m56s | GPU 1.9/20.1GB | gtok=643805184
[2026-03-28 16:01:46]   [6] 8450/19277 (44%) loss=3.4616 ppl=31.9 lr=4.35e-05 | 23267 tok/s (avg 23232) ETA 47m43s | GPU 1.9/20.1GB | gtok=644112384
[2026-03-28 16:01:59]   [6] 8500/19277 (44%) loss=3.3165 ppl=27.6 lr=4.35e-05 | 23269 tok/s (avg 23233) ETA 47m29s | GPU 1.9/20.1GB | gtok=644419584
[2026-03-28 16:02:12]   [6] 8550/19277 (44%) loss=3.9986 ppl=54.5 lr=4.34e-05 | 23264 tok/s (avg 23233) ETA 47m16s | GPU 1.9/20.1GB | gtok=644726784
[2026-03-28 16:02:25]   [6] 8600/19277 (45%) loss=3.4100 ppl=30.3 lr=4.34e-05 | 23267 tok/s (avg 23233) ETA 47m03s | GPU 1.9/20.1GB | gtok=645033984
[2026-03-28 16:02:39]   [6] 8650/19277 (45%) loss=3.1032 ppl=22.3 lr=4.33e-05 | 23268 tok/s (avg 23233) ETA 46m50s | GPU 1.9/20.1GB | gtok=645341184
[2026-03-28 16:02:52]   [6] 8700/19277 (45%) loss=3.6816 ppl=39.7 lr=4.33e-05 | 23268 tok/s (avg 23233) ETA 46m36s | GPU 1.9/20.1GB | gtok=645648384
[2026-03-28 16:03:05]   [6] 8750/19277 (45%) loss=3.4013 ppl=30.0 lr=4.33e-05 | 23265 tok/s (avg 23234) ETA 46m23s | GPU 1.9/20.1GB | gtok=645955584
[2026-03-28 16:03:18]   [6] 8800/19277 (46%) loss=3.7033 ppl=40.6 lr=4.32e-05 | 23268 tok/s (avg 23234) ETA 46m10s | GPU 1.9/20.1GB | gtok=646262784
[2026-03-28 16:03:32]   [6] 8850/19277 (46%) loss=3.3969 ppl=29.9 lr=4.32e-05 | 22531 tok/s (avg 23230) ETA 45m57s | GPU 1.9/20.1GB | gtok=646569984
[2026-03-28 16:03:45]   [6] 8900/19277 (46%) loss=3.9464 ppl=51.8 lr=4.31e-05 | 23270 tok/s (avg 23230) ETA 45m44s | GPU 1.9/20.1GB | gtok=646877184
[2026-03-28 16:03:58]   [6] 8950/19277 (46%) loss=3.5630 ppl=35.3 lr=4.31e-05 | 23266 tok/s (avg 23230) ETA 45m31s | GPU 1.9/20.1GB | gtok=647184384
[2026-03-28 16:04:12]   [6] 9000/19277 (47%) loss=3.5904 ppl=36.2 lr=4.31e-05 | 23266 tok/s (avg 23230) ETA 45m17s | GPU 1.9/20.1GB | gtok=647491584
[2026-03-28 16:04:25]   [6] 9050/19277 (47%) loss=3.6930 ppl=40.2 lr=4.30e-05 | 23266 tok/s (avg 23230) ETA 45m04s | GPU 1.9/20.1GB | gtok=647798784
[2026-03-28 16:04:38]   [6] 9100/19277 (47%) loss=3.1870 ppl=24.2 lr=4.30e-05 | 23267 tok/s (avg 23231) ETA 44m51s | GPU 1.9/20.1GB | gtok=648105984
[2026-03-28 16:04:51]   [6] 9150/19277 (47%) loss=3.4856 ppl=32.6 lr=4.29e-05 | 23264 tok/s (avg 23231) ETA 44m38s | GPU 1.9/20.1GB | gtok=648413184
[2026-03-28 16:05:04]   [6] 9200/19277 (48%) loss=3.7325 ppl=41.8 lr=4.29e-05 | 23266 tok/s (avg 23231) ETA 44m24s | GPU 1.9/20.1GB | gtok=648720384
[2026-03-28 16:05:18]   [6] 9250/19277 (48%) loss=3.0790 ppl=21.7 lr=4.29e-05 | 23266 tok/s (avg 23231) ETA 44m11s | GPU 1.9/20.1GB | gtok=649027584
[2026-03-28 16:05:31]   [6] 9300/19277 (48%) loss=3.4906 ppl=32.8 lr=4.28e-05 | 23265 tok/s (avg 23231) ETA 43m58s | GPU 1.9/20.1GB | gtok=649334784
[2026-03-28 16:05:44]   [6] 9350/19277 (49%) loss=3.1156 ppl=22.5 lr=4.28e-05 | 23268 tok/s (avg 23232) ETA 43m45s | GPU 1.9/20.1GB | gtok=649641984
[2026-03-28 16:05:57]   [6] 9400/19277 (49%) loss=3.4974 ppl=33.0 lr=4.27e-05 | 23268 tok/s (avg 23232) ETA 43m31s | GPU 1.9/20.1GB | gtok=649949184
[2026-03-28 16:06:10]   [6] 9450/19277 (49%) loss=3.5627 ppl=35.3 lr=4.27e-05 | 23266 tok/s (avg 23232) ETA 43m18s | GPU 1.9/20.1GB | gtok=650256384
[2026-03-28 16:06:24]   [6] 9500/19277 (49%) loss=3.7603 ppl=43.0 lr=4.27e-05 | 23268 tok/s (avg 23232) ETA 43m05s | GPU 1.9/20.1GB | gtok=650563584
[2026-03-28 16:06:37]   [6] 9550/19277 (50%) loss=3.6778 ppl=39.6 lr=4.26e-05 | 23269 tok/s (avg 23232) ETA 42m52s | GPU 1.9/20.1GB | gtok=650870784
[2026-03-28 16:06:50]   [6] 9600/19277 (50%) loss=3.5522 ppl=34.9 lr=4.26e-05 | 23268 tok/s (avg 23233) ETA 42m38s | GPU 1.9/20.1GB | gtok=651177984
[2026-03-28 16:07:03]   [6] 9650/19277 (50%) loss=3.6174 ppl=37.2 lr=4.25e-05 | 23268 tok/s (avg 23233) ETA 42m25s | GPU 1.9/20.1GB | gtok=651485184
[2026-03-28 16:07:16]   [6] 9700/19277 (50%) loss=4.0196 ppl=55.7 lr=4.25e-05 | 23267 tok/s (avg 23233) ETA 42m12s | GPU 1.9/20.1GB | gtok=651792384
[2026-03-28 16:07:30]   [6] 9750/19277 (51%) loss=3.5238 ppl=33.9 lr=4.25e-05 | 23270 tok/s (avg 23233) ETA 41m59s | GPU 1.9/20.1GB | gtok=652099584
[2026-03-28 16:07:43]   [6] 9800/19277 (51%) loss=3.7570 ppl=42.8 lr=4.24e-05 | 23268 tok/s (avg 23233) ETA 41m45s | GPU 1.9/20.1GB | gtok=652406784
[2026-03-28 16:07:56]   [6] 9850/19277 (51%) loss=2.9722 ppl=19.5 lr=4.24e-05 | 23269 tok/s (avg 23233) ETA 41m32s | GPU 1.9/20.1GB | gtok=652713984
[2026-03-28 16:08:09]   [6] 9900/19277 (51%) loss=3.5191 ppl=33.8 lr=4.23e-05 | 23267 tok/s (avg 23234) ETA 41m19s | GPU 1.9/20.1GB | gtok=653021184
[2026-03-28 16:08:22]   [6] 9950/19277 (52%) loss=3.6612 ppl=38.9 lr=4.23e-05 | 23266 tok/s (avg 23234) ETA 41m06s | GPU 1.9/20.1GB | gtok=653328384
[2026-03-28 16:08:36]   [6] 10000/19277 (52%) loss=3.4303 ppl=30.9 lr=4.22e-05 | 23268 tok/s (avg 23234) ETA 40m52s | GPU 1.9/20.1GB | gtok=653635584
[2026-03-28 16:08:37]   [mid-epoch sample @ batch 10000, 653,635,584 tok]
[2026-03-28 16:08:37]   Prompt: In 1923 , the University of
[2026-03-28 16:08:37]   Generated: In 1923 , the University of California , California , University of New York and the University of California , Los Angeles . 

[2026-03-28 16:08:37]  In 1924 , she was awarded a commission to join the Royal Military College at San Diego . She was awarded a second bar for her service in World War II under the command of Major @-@ General John W. S. Burdette . After a period as a private on the USS Iowa , she was transferred from the US to the US Army . She spent four years serving with the Royal Marines and
[2026-03-28 16:08:51]   [6] 10050/19277 (52%) loss=3.8177 ppl=45.5 lr=4.22e-05 | 20049 tok/s (avg 23216) ETA 40m41s | GPU 1.9/20.1GB | gtok=653942784
[2026-03-28 16:09:04]   [6] 10100/19277 (52%) loss=3.6408 ppl=38.1 lr=4.22e-05 | 23264 tok/s (avg 23216) ETA 40m28s | GPU 1.9/20.1GB | gtok=654249984
[2026-03-28 16:09:17]   [6] 10150/19277 (53%) loss=3.3183 ppl=27.6 lr=4.21e-05 | 23255 tok/s (avg 23216) ETA 40m15s | GPU 1.9/20.1GB | gtok=654557184
[2026-03-28 16:09:31]   [6] 10200/19277 (53%) loss=3.7264 ppl=41.5 lr=4.21e-05 | 23268 tok/s (avg 23216) ETA 40m01s | GPU 1.9/20.1GB | gtok=654864384
[2026-03-28 16:09:44]   [6] 10250/19277 (53%) loss=3.8308 ppl=46.1 lr=4.20e-05 | 23265 tok/s (avg 23216) ETA 39m48s | GPU 1.9/20.1GB | gtok=655171584
[2026-03-28 16:09:57]   [6] 10300/19277 (53%) loss=3.7812 ppl=43.9 lr=4.20e-05 | 23264 tok/s (avg 23217) ETA 39m35s | GPU 1.9/20.1GB | gtok=655478784
[2026-03-28 16:10:10]   [6] 10350/19277 (54%) loss=3.8423 ppl=46.6 lr=4.20e-05 | 23265 tok/s (avg 23217) ETA 39m22s | GPU 1.9/20.1GB | gtok=655785984
[2026-03-28 16:10:23]   [6] 10400/19277 (54%) loss=3.1271 ppl=22.8 lr=4.19e-05 | 23266 tok/s (avg 23217) ETA 39m08s | GPU 1.9/20.1GB | gtok=656093184
[2026-03-28 16:10:37]   [6] 10450/19277 (54%) loss=3.5990 ppl=36.6 lr=4.19e-05 | 23264 tok/s (avg 23217) ETA 38m55s | GPU 1.9/20.1GB | gtok=656400384
[2026-03-28 16:10:50]   [6] 10500/19277 (54%) loss=3.3448 ppl=28.4 lr=4.18e-05 | 23266 tok/s (avg 23218) ETA 38m42s | GPU 1.9/20.1GB | gtok=656707584
[2026-03-28 16:11:03]   [6] 10550/19277 (55%) loss=3.6306 ppl=37.7 lr=4.18e-05 | 23269 tok/s (avg 23218) ETA 38m29s | GPU 1.9/20.1GB | gtok=657014784
[2026-03-28 16:11:16]   [6] 10600/19277 (55%) loss=3.9986 ppl=54.5 lr=4.18e-05 | 23265 tok/s (avg 23218) ETA 38m15s | GPU 1.9/20.1GB | gtok=657321984
[2026-03-28 16:11:29]   [6] 10650/19277 (55%) loss=3.4763 ppl=32.3 lr=4.17e-05 | 23267 tok/s (avg 23218) ETA 38m02s | GPU 1.9/20.1GB | gtok=657629184
[2026-03-28 16:11:43]   [6] 10700/19277 (56%) loss=3.2953 ppl=27.0 lr=4.17e-05 | 23268 tok/s (avg 23219) ETA 37m49s | GPU 1.9/20.1GB | gtok=657936384
[2026-03-28 16:11:56]   [6] 10750/19277 (56%) loss=3.9006 ppl=49.4 lr=4.16e-05 | 23266 tok/s (avg 23219) ETA 37m36s | GPU 1.9/20.1GB | gtok=658243584
[2026-03-28 16:12:09]   [6] 10800/19277 (56%) loss=3.7180 ppl=41.2 lr=4.16e-05 | 23265 tok/s (avg 23219) ETA 37m22s | GPU 1.9/20.1GB | gtok=658550784
[2026-03-28 16:12:22]   [6] 10850/19277 (56%) loss=3.4905 ppl=32.8 lr=4.16e-05 | 23265 tok/s (avg 23219) ETA 37m09s | GPU 1.9/20.1GB | gtok=658857984
[2026-03-28 16:12:35]   [6] 10900/19277 (57%) loss=3.4273 ppl=30.8 lr=4.15e-05 | 23262 tok/s (avg 23219) ETA 36m56s | GPU 1.9/20.1GB | gtok=659165184
[2026-03-28 16:12:49]   [6] 10950/19277 (57%) loss=3.4213 ppl=30.6 lr=4.15e-05 | 23266 tok/s (avg 23220) ETA 36m43s | GPU 1.9/20.1GB | gtok=659472384
[2026-03-28 16:13:02]   [6] 11000/19277 (57%) loss=3.2631 ppl=26.1 lr=4.14e-05 | 23267 tok/s (avg 23220) ETA 36m29s | GPU 1.9/20.1GB | gtok=659779584
[2026-03-28 16:13:15]   [6] 11050/19277 (57%) loss=3.6233 ppl=37.5 lr=4.14e-05 | 23266 tok/s (avg 23220) ETA 36m16s | GPU 1.9/20.1GB | gtok=660086784
[2026-03-28 16:13:28]   [6] 11100/19277 (58%) loss=3.7411 ppl=42.1 lr=4.14e-05 | 23267 tok/s (avg 23220) ETA 36m03s | GPU 1.9/20.1GB | gtok=660393984
[2026-03-28 16:13:41]   [6] 11150/19277 (58%) loss=3.9180 ppl=50.3 lr=4.13e-05 | 23265 tok/s (avg 23220) ETA 35m50s | GPU 1.9/20.1GB | gtok=660701184
[2026-03-28 16:13:55]   [6] 11200/19277 (58%) loss=3.6629 ppl=39.0 lr=4.13e-05 | 23261 tok/s (avg 23221) ETA 35m36s | GPU 1.9/20.1GB | gtok=661008384
[2026-03-28 16:14:08]   [6] 11250/19277 (58%) loss=3.9204 ppl=50.4 lr=4.12e-05 | 23265 tok/s (avg 23221) ETA 35m23s | GPU 1.9/20.1GB | gtok=661315584
[2026-03-28 16:14:21]   [6] 11300/19277 (59%) loss=3.1762 ppl=24.0 lr=4.12e-05 | 23265 tok/s (avg 23221) ETA 35m10s | GPU 1.9/20.1GB | gtok=661622784
[2026-03-28 16:14:34]   [6] 11350/19277 (59%) loss=3.4005 ppl=30.0 lr=4.12e-05 | 23264 tok/s (avg 23221) ETA 34m57s | GPU 1.9/20.1GB | gtok=661929984
[2026-03-28 16:14:47]   [6] 11400/19277 (59%) loss=3.7044 ppl=40.6 lr=4.11e-05 | 23265 tok/s (avg 23221) ETA 34m43s | GPU 1.9/20.1GB | gtok=662237184
[2026-03-28 16:15:01]   [6] 11450/19277 (59%) loss=3.9281 ppl=50.8 lr=4.11e-05 | 23265 tok/s (avg 23222) ETA 34m30s | GPU 1.9/20.1GB | gtok=662544384
[2026-03-28 16:15:14]   [6] 11500/19277 (60%) loss=3.5131 ppl=33.6 lr=4.10e-05 | 23267 tok/s (avg 23222) ETA 34m17s | GPU 1.9/20.1GB | gtok=662851584
[2026-03-28 16:15:27]   [6] 11550/19277 (60%) loss=3.4593 ppl=31.8 lr=4.10e-05 | 23267 tok/s (avg 23222) ETA 34m04s | GPU 1.9/20.1GB | gtok=663158784
